# File generated by CMD 2.5 (http://stev.oapd.inaf.it/cmd) on Thu Jul 18 21:38:48 CEST 2013
# Basic reference: Marigo et al. (2008, A&A 482, 883) 
# but applying the corrections from Case A in Girardi et al. (2010, ApJ 724, 1030) 
#  but see Bonatto et al. (2004, A&A 415, 571) for 2MASS-specific details
# + Bertelli et al. (1994, A&AS, 106, 275) for the Mi>7.0 Msun interval
# Photometric system:  2MASS <i>JHK</i><sub>s</sub>
# BCs of Carbon stars derive from Loidl et al. (2001, A&A 342, 531)
# O-rich circumstellar silicate dust from Bressan et al. (1998)
# C-rich circumstellar graphite dust from Bressan et al. (1998)
# IMF: Chabrier (2001) lognormal 
# Kind of output: isochrone tables
#	Isochrone	Z = 0.01200		Age = 	3.981e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	6.65	30.7373962402	29.4778	5.2976	4.5221	3.6441	-8.474	-4.705	-4.551	-4.456	0.4787	0.0000	0.3	1	-12.523	3.3362302780	  29.1    
	6.65	35.0718002319	32.6831	5.4603	4.4793	3.3551	-8.881	-5.402	-5.254	-5.163	0.4787	0.0000	0.6	1	-12.478	3.3362715244	  28.8    
	6.65	35.3125267029	32.8336	5.4689	4.4742	3.3284	-8.902	-5.457	-5.310	-5.220	0.4787	0.0000	0.6	1	-12.476	3.3362731934	
	6.65	38.8350677490	35.0670	5.5664	4.4129	3.0141	-9.146	-6.088	-5.953	-5.872	0.4787	0.0000	1.1	1	-12.448	3.3362944126	  36.7    
	6.65	40.7419128418	36.0646	5.6162	4.3559	2.7484	-9.270	-6.575	-6.451	-6.379	0.4787	0.0000	1.7	1	-12.436	3.3363029957	  36.2    
	6.65	42.1682434082	36.0522	5.6502	4.2876	2.4410	-9.355	-7.111	-7.003	-6.942	0.4787	0.0000	2.9	1	-12.436	3.3363084793	  35.8    
	6.65	42.2761230469	35.9914	5.6528	4.2828	2.4185	-9.362	-7.155	-7.048	-6.988	0.4787	0.0000	3.0	1	-12.436	3.3363089561	 Te-m     
	6.65	44.5410232544	33.8945	5.7032	4.3422	2.5797	-9.488	-6.877	-6.756	-6.687	0.4787	0.0000	2.2	1	-12.463	3.3363161087	          
	6.65	45.1480445862	33.5566	5.7286	4.3707	2.6640	-9.551	-6.764	-6.638	-6.564	0.4787	0.0000	1.9	1	-12.467	3.3363180161	          
	6.65	45.3826484680	33.4262	5.7518	4.4379	2.9080	-9.610	-6.375	-6.234	-6.149	0.4787	0.0000	1.3	1	-12.469	3.3363184929	 Te-M     
	6.65	45.3901367188	33.4234	5.7495	4.4289	2.8741	-9.604	-6.431	-6.292	-6.209	0.4787	0.0000	1.3	1	-12.469	3.3363184929	          
	6.65	45.3923263550	33.4225	5.7496	4.4229	2.8502	-9.604	-6.473	-6.336	-6.253	0.4787	0.0000	1.4	1	-12.469	3.3363184929	          
	6.65	45.3939971924	33.4219	5.7508	4.4176	2.8277	-9.607	-6.515	-6.379	-6.298	0.4787	0.0000	1.5	1	-12.469	3.3363187313	          
	6.65	45.3956108093	33.4213	5.7521	4.4114	2.8016	-9.610	-6.564	-6.429	-6.349	0.4787	0.0000	1.5	1	-12.469	3.3363187313	          
	6.65	45.3972778320	33.4206	5.7533	4.4044	2.7724	-9.613	-6.618	-6.486	-6.406	0.4787	0.0000	1.6	1	-12.469	3.3363187313	          
	6.65	45.3983726501	33.4202	5.7540	4.3995	2.7521	-9.615	-6.655	-6.524	-6.445	0.4787	0.0000	1.7	1	-12.469	3.3363187313	          
	6.65	45.3994636536	33.4198	5.7546	4.3944	2.7312	-9.616	-6.687	-6.556	-6.478	0.4787	0.0000	1.7	1	-12.469	3.3363187313	          
	6.65	45.4005584717	33.4194	5.7551	4.3888	2.7081	-9.618	-6.722	-6.592	-6.515	0.4787	0.0000	1.8	1	-12.469	3.3363187313	          
	6.65	45.4016532898	33.4189	5.7556	4.3830	2.6842	-9.619	-6.757	-6.629	-6.553	0.4787	0.0000	1.9	1	-12.469	3.3363187313	          
	6.65	45.4027442932	33.4185	5.7559	4.3768	2.6594	-9.620	-6.795	-6.667	-6.593	0.4787	0.0000	2.0	1	-12.469	3.3363187313	          
	6.65	45.4038429260	33.4181	5.7562	4.3705	2.6339	-9.621	-6.834	-6.708	-6.634	0.4787	0.0000	2.0	1	-12.469	3.3363187313	          
	6.65	45.4049339294	33.4177	5.7565	4.3637	2.6064	-9.621	-6.877	-6.752	-6.679	0.4787	0.0000	2.1	1	-12.469	3.3363187313	  35.6    
	6.65	45.4060211182	33.4056	5.7567	4.3564	2.5768	-9.622	-6.923	-6.799	-6.727	0.4787	0.0000	2.2	1	-12.469	3.3363187313	          
	6.65	45.4071159363	33.3934	5.7570	4.3485	2.5446	-9.622	-6.973	-6.850	-6.780	0.4787	0.0000	2.4	1	-12.469	3.3363187313	          
	6.65	45.4082107544	33.3813	5.7571	4.3398	2.5096	-9.623	-7.027	-6.906	-6.837	0.4787	0.0000	2.5	1	-12.469	3.3363187313	          
	6.65	45.4087257385	33.3756	5.7571	4.3350	2.4904	-9.623	-7.057	-6.937	-6.869	0.4787	0.0000	2.6	1	-12.469	3.3363187313	          
	6.65	45.4093055725	33.3692	5.7572	4.3301	2.4705	-9.623	-7.088	-6.968	-6.902	0.4787	0.0000	2.7	1	-12.469	3.3363187313	          
	6.65	45.4098167419	33.3634	5.7572	4.3248	2.4494	-9.623	-7.121	-7.002	-6.936	0.4787	0.0000	2.8	1	-12.469	3.3363187313	          
	6.65	45.4103965759	33.3570	5.7572	4.3192	2.4269	-9.623	-7.157	-7.040	-6.975	0.4787	0.0000	2.9	1	-12.469	3.3363187313	  35.4    
	6.65	45.4109115601	33.3270	5.7572	4.3132	2.4022	-9.623	-7.196	-7.081	-7.017	0.4787	0.0000	3.0	1	-12.470	3.3363187313	  35.3    
	6.65	45.4114875793	33.3144	5.7572	4.3067	2.3760	-9.623	-7.238	-7.125	-7.062	0.4787	0.0000	3.2	1	-12.470	3.3363187313	          
	6.65	45.4120063782	33.3031	5.7573	4.2992	2.3460	-9.623	-7.287	-7.176	-7.114	0.4787	0.0000	3.3	1	-12.470	3.3363187313	          
	6.65	45.4125785828	33.2905	5.7573	4.2915	2.3152	-9.623	-7.348	-7.238	-7.177	0.4787	0.0000	3.5	1	-12.470	3.3363187313	          
	6.65	45.4130973816	33.2792	5.7574	4.2847	2.2877	-9.623	-7.401	-7.294	-7.234	0.4787	0.0000	3.7	1	-12.471	3.3363187313	          
	6.65	45.4136695862	33.2666	5.7574	4.2785	2.2627	-9.624	-7.450	-7.344	-7.285	0.4787	0.0000	3.9	1	-12.471	3.3363187313	  35.1    
	6.65	45.4141883850	33.2523	5.7575	4.2725	2.2384	-9.624	-7.494	-7.390	-7.331	0.4787	0.0000	4.0	1	-12.471	3.3363187313	          
	6.65	45.4147644043	33.2364	5.7575	4.2669	2.2159	-9.624	-7.530	-7.427	-7.370	0.4787	0.0000	4.2	1	-12.471	3.3363187313	          
	6.65	45.4152832031	33.2221	5.7575	4.2619	2.1953	-9.624	-7.563	-7.461	-7.405	0.4787	0.0000	4.3	1	-12.471	3.3363187313	          
	6.65	45.4158554077	33.2062	5.7574	4.2568	2.1750	-9.623	-7.595	-7.495	-7.440	0.4787	0.0000	4.5	1	-12.471	3.3363187313	  34.9    
	6.65	45.4163703918	33.1964	5.7572	4.2515	2.1540	-9.623	-7.629	-7.529	-7.475	0.4787	0.0000	4.7	1	-12.472	3.3363187313	          
	6.65	45.4174652100	33.1759	5.7567	4.2428	2.1193	-9.622	-7.685	-7.588	-7.536	0.4787	0.0000	4.9	1	-12.472	3.3363187313	  34.8    
	6.65	45.4191284180	33.1154	5.7535	4.2335	2.0844	-9.614	-7.740	-7.645	-7.595	0.4787	0.0000	5.3	1	-12.473	3.3363187313	  34.6    
	6.65	45.4202766418	33.0906	5.7508	4.2262	2.0579	-9.607	-7.781	-7.689	-7.640	0.4787	0.0000	5.5	1	-12.473	3.3363187313	          
	6.65	45.4219474792	33.0547	5.7534	4.2187	2.0245	-9.614	-7.839	-7.749	-7.701	0.4787	0.0000	5.8	1	-12.473	3.3363187313	  34.4    
	6.65	45.4246444702	32.9940	5.7581	4.2090	1.9803	-9.625	-7.917	-7.829	-7.783	0.4787	0.0000	6.3	1	-12.474	3.3363187313	  34.2    
	6.65	45.4306678772	32.7895	5.7654	4.1936	1.9089	-9.643	-8.041	-7.957	-7.914	0.4787	0.0000	7.1	1	-12.477	3.3363187313	          
	6.65	45.4659652710	31.5652	5.7767	4.0622	1.3552	-9.672	-8.985	-8.938	-8.917	0.4787	0.0000	18.3	1	-12.493	3.3363187313	          
	6.65	45.4765396118	31.1665	5.7785	4.0204	1.1810	-9.676	-9.268	-9.235	-9.220	0.4787	0.0000	16.9	0	-12.499	3.3363187313	  28.4    
	6.65	45.4796257019	31.0619	5.7780	4.0142	1.1550	-9.675	-9.308	-9.276	-9.262	0.4787	0.0000	18.0	0	-12.500	3.3363187313	  28.1    
	6.65	45.4858551025	30.8196	5.7765	3.9902	1.0571	-9.671	-9.459	-9.435	-9.426	0.4787	0.0000	23.1	0	-12.504	3.3363189697	  27.4    
	6.65	45.4869956970	30.7515	5.7803	4.0118	1.1387	-9.681	-9.329	-9.298	-9.285	0.4787	0.0000	18.8	0	-12.505	3.3363189697	  27.2    
	6.65	45.4875640869	30.7327	5.7792	4.0259	1.1962	-9.678	-9.234	-9.199	-9.183	0.4787	0.0000	16.2	0	-12.505	3.3363189697	          
	6.65	45.4880790710	30.7157	5.7785	4.0311	1.2170	-9.676	-9.199	-9.162	-9.145	0.4787	0.0000	15.4	0	-12.505	3.3363189697	  27.1    
	6.65	45.4891624451	30.6797	5.7761	4.0481	1.2870	-9.670	-9.079	-9.038	-9.019	0.4787	0.0000	20.4	1	-12.506	3.3363189697	  27.0    
	6.65	45.4897918701	30.6682	5.7751	4.0577	1.3264	-9.668	-9.011	-8.966	-8.946	0.4787	0.0000	19.1	1	-12.506	3.3363189697	          
	6.65	45.4914436340	30.6349	5.7711	4.0528	1.3105	-9.658	-9.034	-8.991	-8.972	0.4787	0.0000	19.6	1	-12.506	3.3363189697	  26.9    
	6.65	45.5040512085	30.4235	5.7743	4.0000	1.0927	-9.666	-9.391	-9.364	-9.353	0.4787	0.0000	21.0	0	-12.509	3.3363189697	  26.5    
	6.65	45.5516014099	29.6851	5.7963	3.8773	0.5693	-9.721	-10.188	-10.232	-10.254	0.4787	0.0000	78.6	0	-12.520	3.3363189697	  25.3    
	6.65	45.5682716370	29.4277	5.7980	3.8717	0.5417	-9.725	-10.222	-10.273	-10.296	0.4787	0.0000	84.1	0	-12.524	3.3363189697	          
	6.65	45.6027870178	28.9498	5.8026	3.8579	0.4748	-9.737	-10.311	-10.378	-10.406	0.4787	0.0000	99.1	0	-12.531	3.3363192081	  24.3    
	6.65	45.6256408691	28.5761	5.8057	3.8478	0.4256	-9.744	-10.376	-10.456	-10.488	0.4787	0.0000	111.9	0	-12.537	3.3363192081	  23.6    
	6.65	45.6370239258	28.3734	5.8069	3.8421	0.3984	-9.747	-10.413	-10.503	-10.537	0.4787	0.0000	119.7	0	-12.540	3.3363192081	  23.2    
	6.65	45.6483917236	28.1305	5.8079	3.8360	0.3694	-9.750	-10.452	-10.551	-10.587	0.4787	0.0000	128.5	0	-12.544	3.3363192081	 EHeb     
	6.65	45.7834281921	26.4396	5.7909	3.9521	0.8236	-9.707	-9.735	-9.731	-9.730	0.4787	0.0000	40.0	0	-12.570	3.3363196850	  20.8    
	6.65	45.8513488770	25.7922	5.7834	4.0170	1.0801	-9.689	-9.303	-9.270	-9.256	0.4787	0.0000	28.0	1	-12.581	3.3363199234	  20.5    
	6.65	45.9266471863	25.1110	5.7755	4.0849	1.3481	-9.669	-8.826	-8.771	-8.745	0.4787	0.0000	17.5	1	-12.593	3.3363199234	  20.3    
	6.65	46.0760955811	23.9291	5.7561	4.2000	1.8066	-9.620	-7.974	-7.888	-7.844	0.4787	0.0000	7.8	1	-12.614	3.3363204002	  20.1    
	6.65	49.5433311462	17.5182	5.6640	4.6881	3.7159	-9.390	-4.428	-4.268	-4.165	0.4787	0.0000	0.3	1	-12.749	3.3363280296	  17.8    
	6.65	49.5757980347	17.4833	5.6638	4.6875	3.7127	-9.389	-4.433	-4.272	-4.169	0.4787	0.0000	0.3	1	-12.750	3.3363282681	          
	6.65	49.6098289490	17.4465	5.6633	4.6941	3.7389	-9.388	-4.381	-4.219	-4.116	0.4787	0.0000	0.3	1	-12.751	3.3363282681	          
	6.65	49.6423835754	17.4113	5.6630	4.6932	3.7345	-9.388	-4.387	-4.226	-4.123	0.4787	0.0000	0.3	1	-12.752	3.3363282681	          
	6.65	49.6764984131	17.3742	5.6626	4.6996	3.7598	-9.387	-4.337	-4.175	-4.072	0.4787	0.0000	0.2	1	-12.753	3.3363282681	          
	6.65	49.7089042664	17.3389	5.6623	4.6987	3.7553	-9.386	-4.344	-4.182	-4.079	0.4787	0.0000	0.2	1	-12.754	3.3363285065	          
	6.65	49.7429008484	17.3018	5.6620	4.7041	3.7764	-9.385	-4.323	-4.162	-4.059	0.4787	0.0000	0.2	1	-12.755	3.3363285065	          
	6.65	50.4261016846	16.5274	5.6547	4.7495	3.9455	-9.367	-4.191	-4.040	-3.947	0.4787	0.0000	0.2	1	-12.774	3.3363296986	  17.5    
	6.65	50.4898872375	16.4499	5.6540	4.7540	3.9622	-9.365	-4.159	-4.008	-3.914	0.4787	0.0000	0.2	1	-12.777	3.3363299370	          
	6.65	50.6170043945	16.2943	5.6526	4.7639	3.9989	-9.361	-4.084	-3.932	-3.838	0.4787	0.0000	0.2	1	-12.781	3.3363301754	  17.4    
	6.65	50.7421989441	16.1474	5.6511	4.7741	4.0372	-9.358	-4.006	-3.854	-3.760	0.4787	0.0000	0.2	1	-12.785	3.3363304138	          
	6.65	50.8361892700	16.0361	5.6500	4.7825	4.0690	-9.355	-3.942	-3.789	-3.695	0.4787	0.0000	0.1	1	-12.788	3.3363304138	          
	6.65	50.8979682922	15.9625	5.6493	4.7889	4.0933	-9.353	-3.894	-3.741	-3.646	0.4787	0.0000	0.1	1	-12.790	3.3363306522	          
	6.65	50.9594154358	15.8889	5.6485	4.7949	4.1162	-9.351	-3.848	-3.694	-3.600	0.4787	0.0000	0.1	1	-12.792	3.3363306522	          
	6.65	51.0207710266	15.8151	5.6478	4.8009	4.1388	-9.349	-3.803	-3.649	-3.554	0.4787	0.0000	0.1	1	-12.794	3.3363308907	          
	6.65	51.0815696716	15.7415	5.6470	4.8062	4.1586	-9.348	-3.763	-3.608	-3.513	0.4787	0.0000	0.1	1	-12.796	3.3363308907	          
	6.65	51.1420478821	15.6680	5.6463	4.8121	4.1813	-9.346	-3.717	-3.563	-3.467	0.4787	0.0000	0.1	1	-12.798	3.3363308907	          
	6.65	51.2021865845	15.5946	5.6455	4.8187	4.2061	-9.344	-3.668	-3.513	-3.417	0.4787	0.0000	0.1	1	-12.800	3.3363311291	  17.3    
	6.65	51.2619895935	15.5219	5.6447	4.8252	4.2309	-9.342	-3.619	-3.464	-3.367	0.4787	0.0000	0.1	1	-12.802	3.3363311291	          
	6.65	51.3216972351	15.4487	5.6440	4.8314	4.2545	-9.340	-3.572	-3.416	-3.319	0.4787	0.0000	0.1	1	-12.804	3.3363313675	          
	6.65	51.3805885315	15.3763	5.6432	4.8386	4.2819	-9.338	-3.518	-3.362	-3.264	0.4787	0.0000	0.1	1	-12.806	3.3363313675	          
	6.65	51.4391250610	15.3039	5.6424	4.8457	4.3090	-9.336	-3.465	-3.308	-3.210	0.4787	0.0000	0.1	1	-12.808	3.3363313675	          
	6.65	51.4881362915	15.2431	5.6418	4.8508	4.3287	-9.334	-3.425	-3.268	-3.170	0.4787	0.0000	0.1	1	-12.810	3.3363316059	          
	6.65	51.5462226868	15.1707	5.6410	4.8579	4.3558	-9.332	-3.371	-3.214	-3.116	0.4787	0.0000	0.1	1	-12.812	3.3363316059	          
	6.65	51.6034660339	15.0991	5.6402	4.8650	4.3829	-9.331	-3.317	-3.160	-3.061	0.4787	0.0000	0.1	1	-12.814	3.3363318443	          
	6.65	51.6605873108	15.0273	5.6394	4.8713	4.4068	-9.329	-3.269	-3.112	-3.013	0.4787	0.0000	0.1	1	-12.816	3.3363318443	          
	6.65	51.7171287537	14.9559	5.6386	4.8775	4.4302	-9.327	-3.222	-3.064	-2.965	0.4787	0.0000	0.1	1	-12.818	3.3363318443	          
	6.65	51.7728195190	14.8853	5.6378	4.8836	4.4535	-9.325	-3.176	-3.017	-2.918	0.4787	0.0000	0.1	1	-12.820	3.3363320827	          
	6.65	51.8558578491	14.7795	5.6367	4.8919	4.4845	-9.322	-3.113	-2.953	-2.854	0.4787	0.0000	0.1	1	-12.823	3.3363320827	          
	6.65	51.9650459290	14.6395	5.6351	4.9021	4.5229	-9.318	-3.034	-2.874	-2.775	0.4787	0.0000	0.1	1	-12.827	3.3363323212	          
	6.65	52.0963478088	14.4697	5.6331	4.9140	4.5675	-9.313	-2.942	-2.782	-2.682	0.4787	0.0000	0.1	1	-12.832	3.3363325596	          
	6.65	52.2510490417	14.2677	5.6308	4.9273	4.6167	-9.307	-2.839	-2.678	-2.578	0.4787	0.0000	0.1	1	-12.838	3.3363327980	          
	6.65	52.4585456848	13.9935	5.6275	4.9439	4.6782	-9.299	-2.709	-2.547	-2.447	0.4787	0.0000	0.0	1	-12.847	3.3363330364	          
	6.65	52.6469421387	13.7417	5.6246	4.9587	4.7325	-9.291	-2.593	-2.431	-2.330	0.4787	0.0000	0.0	1	-12.855	3.3363332748	          
	6.65	52.8128433228	13.5179	5.6220	4.9721	4.7813	-9.285	-2.488	-2.326	-2.225	0.4787	0.0000	0.0	1	-12.862	3.3363337517	          
	6.65	53.0491714478	13.1954	5.6182	4.9905	4.8481	-9.275	-2.344	-2.181	-2.078	0.4787	0.0000	0.0	1	-12.872	3.3363339901	          
	6.65	53.2982559204	12.8508	5.6142	5.0101	4.9191	-9.265	-2.190	-2.026	-1.923	0.4787	0.0000	0.0	1	-12.884	3.3363342285	          
	6.65	53.5054092407	12.5609	5.6110	5.0285	4.9859	-9.257	-2.047	-1.882	-1.779	0.4787	0.0000	0.0	1	-12.894	3.3363347054	          
	6.65	53.5231361389	12.5359	5.6111	5.0378	5.0224	-9.258	-1.978	-1.813	-1.709	0.4787	0.0000	0.0	1	-12.895	3.3363347054	          
	6.65	53.5337867737	12.5209	5.6111	5.0428	5.0417	-9.258	-1.942	-1.776	-1.672	0.4787	0.0000	0.0	1	-12.895	3.3363347054	          
	6.65	53.5401229858	12.5120	5.6112	5.0458	5.0532	-9.258	-1.920	-1.754	-1.650	0.4787	0.0000	0.0	1	-12.895	3.3363347054	          
	6.65	53.5497512817	12.4984	5.6113	5.0500	5.0694	-9.258	-1.890	-1.724	-1.620	0.4787	0.0000	0.0	1	-12.896	3.3363347054	          
	6.65	53.5672531128	12.4737	5.6115	5.0563	5.0937	-9.259	-1.843	-1.677	-1.573	0.4787	0.0000	0.0	1	-12.897	3.3363347054	          
	6.65	53.5741081238	12.4641	5.6115	5.0586	5.1025	-9.259	-1.826	-1.660	-1.556	0.4787	0.0000	0.0	1	-12.897	3.3363347054	  17.1    
	6.65	53.5880699158	12.4433	5.6116	5.0630	5.1195	-9.259	-1.794	-1.628	-1.524	0.4787	0.0000	0.0	1	-12.898	3.3363347054	          
	6.65	53.5964546204	12.4309	5.6117	5.0657	5.1298	-9.259	-1.774	-1.608	-1.504	0.4787	0.0000	0.0	1	-12.898	3.3363347054	          
	6.65	53.6088943481	12.4124	5.6117	5.0697	5.1450	-9.259	-1.744	-1.578	-1.474	0.4787	0.0000	0.0	1	-12.899	3.3363347054	          
	6.65	53.6165199280	12.4011	5.6116	5.0721	5.1542	-9.259	-1.727	-1.561	-1.457	0.4787	0.0000	0.0	1	-12.899	3.3363347054	          
	6.65	53.6315231323	12.3788	5.6115	5.0766	5.1716	-9.259	-1.693	-1.527	-1.423	0.4787	0.0000	0.0	1	-12.900	3.3363347054	          
	6.65	53.6406860352	12.3652	5.6113	5.0792	5.1819	-9.258	-1.673	-1.507	-1.403	0.4787	0.0000	0.0	1	-12.900	3.3363347054	          
	6.65	53.6590042114	12.3378	5.6106	5.0837	5.1995	-9.256	-1.638	-1.472	-1.368	0.4787	0.0000	0.0	1	-12.901	3.3363349438	          
	6.65	53.6913490295	12.2892	5.6091	5.0890	5.2206	-9.253	-1.595	-1.429	-1.324	0.4787	0.0000	0.0	1	-12.903	3.3363349438	  17.0    
	6.65	53.7461891174	12.2021	5.6070	5.0930	5.2354	-9.248	-1.561	-1.394	-1.290	0.4787	0.0000	0.0	1	-12.906	3.3363349438	  16.9    
	6.65	53.8021583557	12.1134	5.6063	5.0966	5.2473	-9.246	-1.533	-1.366	-1.261	0.4787	0.0000	0.0	1	-12.909	3.3363349438	  16.8    
	6.65	53.8203125000	12.0819	5.6067	5.0977	5.2502	-9.247	-1.526	-1.359	-1.254	0.4787	0.0000	0.0	1	-12.911	3.3363351822	          
	6.65	53.8390121460	12.0496	5.6076	5.0983	5.2507	-9.249	-1.523	-1.356	-1.251	0.4787	0.0000	0.0	1	-12.912	3.3363351822	          
	6.65	53.8595008850	12.0141	5.6087	5.0989	5.2505	-9.252	-1.522	-1.355	-1.250	0.4787	0.0000	0.0	1	-12.913	3.3363351822	  16.6    
	6.65	53.8810386658	11.9793	5.6101	5.1022	5.2611	-9.255	-1.501	-1.334	-1.229	0.4787	0.0000	0.0	1	-12.914	3.3363351822	          
	6.65	53.9046401978	11.9411	5.6120	5.1061	5.2735	-9.260	-1.477	-1.310	-1.204	0.4787	0.0000	0.0	1	-12.916	3.3363351822	  16.5    
	6.65	53.9282722473	11.9061	5.6156	5.1078	5.2754	-9.269	-1.473	-1.306	-1.201	0.4787	0.0000	0.0	1	-12.917	3.3363351822	          
	6.65	53.9313468933	11.9016	5.6170	5.1155	5.3045	-9.272	-1.420	-1.253	-1.147	0.4787	0.0000	0.0	1	-12.917	3.3363351822	  16.48   
#	Isochrone	Z = 0.01200		Age = 	5.012e+06 yr
# log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    J       H       Ks	C/O	M_hec	period	pmode	logMdot	int_IMF	stage
	6.70	0.1500000060	0.1500	-2.4800	3.5299	5.1598	10.970	9.136	8.592	8.360	0.4787	0.0000	0.0	1	-17.817	1.9609395266	
	6.70	0.2000000030	0.2000	-2.2045	3.5514	5.0952	10.281	8.500	7.947	7.722	0.4787	0.0000	0.0	1	-17.692	2.2217822075	
	6.70	0.2500000000	0.2500	-2.0165	3.5630	5.0504	9.811	8.047	7.490	7.287	0.4787	0.0000	0.0	1	-17.573	2.4080901146	
	6.70	0.3000000119	0.3000	-1.8672	3.5721	5.0168	9.438	7.687	7.127	6.941	0.4787	0.0000	0.0	1	-16.636	2.5475041866	
	6.70	0.3499999940	0.3500	-1.7400	3.5803	4.9893	9.120	7.390	6.819	6.647	0.4787	0.0000	0.0	1	-15.843	2.6555202007	
	6.70	0.4000000060	0.4000	-1.5970	3.5877	4.9338	8.763	7.054	6.466	6.307	0.4787	0.0000	0.0	1	-15.157	2.7413372993	
	6.70	0.4499999881	0.4500	-1.4753	3.5966	4.8990	8.458	6.782	6.170	6.026	0.4787	0.0000	0.0	1	-14.551	2.8109800816	
	6.70	0.5000000000	0.5000	-1.3500	3.6071	4.8616	8.145	6.505	5.871	5.739	0.4787	0.0000	0.0	1	-14.009	2.8684780598	
	6.70	0.5500000119	0.5500	-1.2159	3.6189	4.8160	7.810	6.207	5.555	5.434	0.4787	0.0000	0.0	1	-13.519	2.9166350365	
	6.70	0.6000000238	0.6000	-1.0878	3.6313	4.7750	7.490	5.923	5.269	5.159	0.4787	0.0000	0.0	1	-13.072	2.9573988914	
	6.70	0.6999999881	0.7000	-0.8172	3.6621	4.6947	6.813	5.332	4.736	4.648	0.4787	0.0000	0.0	1	-12.279	3.0225379467	
	6.70	0.8468747139	0.8469	-0.4339	3.7179	4.6172	5.855	4.558	4.130	4.072	0.4787	0.0000	0.0	1	-11.509	3.0910229683	
	6.70	1.0406241417	1.0406	-0.0106	3.7734	4.5056	4.796	3.737	3.444	3.409	0.4787	0.0000	0.0	1	-13.263	3.1514728069	
	6.70	1.3531252146	1.3531	0.5599	3.8489	4.3509	3.370	2.692	2.555	2.536	0.4787	0.0000	0.0	1	-14.503	3.2106764317	
	6.70	1.4531252384	1.4531	0.7018	3.8737	4.3392	3.016	2.473	2.383	2.366	0.4787	0.0000	0.0	1	-14.601	3.2237308025	
	6.70	1.6000000238	1.6000	0.8852	3.9099	4.3426	2.557	2.226	2.196	2.181	0.4787	0.0000	0.0	1	-14.703	3.2395837307	
	6.70	1.7468746901	1.7469	1.0482	3.9438	4.3532	2.150	2.034	2.044	2.031	0.4787	0.0000	0.0	1	-14.786	3.2523725033	
	6.70	1.8703120947	1.8703	1.1619	3.9673	4.3633	1.865	1.908	1.935	1.926	0.4787	0.0000	0.0	1	-14.849	3.2612965107	
	6.70	1.9468747377	1.9469	1.2473	3.9826	4.3566	1.652	1.799	1.836	1.830	0.4787	0.0000	0.0	1	-14.887	3.2661612034	
	6.70	2.2000000477	2.2000	1.4420	4.0214	4.3699	1.165	1.582	1.634	1.638	0.4787	0.0000	0.0	1	-15.001	3.2793695927	
	6.70	2.5000000000	2.5000	1.6529	4.0605	4.3712	0.638	1.327	1.390	1.404	0.4787	0.0000	0.0	1	-15.120	3.2908382416	
	6.70	3.0000000000	3.0000	1.9492	4.1129	4.3634	-0.103	0.951	1.026	1.051	0.4787	0.0000	0.1	1	-13.516	3.3037204742	
	6.70	3.5000000000	3.5000	2.1918	4.1545	4.3542	-0.710	0.637	0.722	0.755	0.4787	0.0000	0.1	1	-13.449	3.3120026588	
	6.70	4.0000000000	4.0000	2.3964	4.1890	4.3457	-1.221	0.373	0.464	0.503	0.4787	0.0000	0.1	1	-13.391	3.3176128864	
	6.70	4.5000000000	4.5000	2.5740	4.2189	4.3390	-1.665	0.145	0.242	0.285	0.4787	0.0000	0.1	1	-13.339	3.3215744495	
	6.70	5.0000000000	5.0000	2.7347	4.2453	4.3293	-2.067	-0.067	0.035	0.082	0.4787	0.0000	0.1	1	-13.294	3.3244650364	
	6.70	6.0000000000	6.0000	3.0123	4.2883	4.3032	-2.761	-0.455	-0.345	-0.289	0.4787	0.0000	0.1	1	-13.215	3.3282895088	
	6.70	7.0000000000	7.0000	3.2459	4.3240	4.2792	-3.345	-0.790	-0.672	-0.611	0.4787	0.0000	0.1	1	-13.148	3.3306136131	
	6.70	7.5860433578	7.5860	3.3685	4.3412	4.2604	-3.651	-0.979	-0.858	-0.793	0.4787	0.0000	0.1	1	-13.113	3.3315656185	          
	6.70	9.0000000000	9.0000	3.6356	4.3792	4.2193	-4.319	-1.393	-1.264	-1.191	0.4787	0.0000	0.1	1	-13.038	3.3331298828	
	6.70	13.5937585831	13.5743	4.2416	4.4598	4.1145	-5.834	-2.402	-2.256	-2.170	0.4787	0.0000	0.1	1	-12.860	3.3351793289	
	6.70	14.0760517120	14.0516	4.2901	4.4656	4.1040	-5.955	-2.491	-2.343	-2.256	0.4787	0.0000	0.1	1	-12.845	3.3352792263	          
	6.70	17.6562633514	17.5781	4.6185	4.4996	4.0088	-6.776	-3.129	-2.976	-2.884	0.4787	0.0000	0.2	1	-12.748	3.3357598782	
	6.70	18.9124221802	18.7974	4.7059	4.5072	3.9808	-6.995	-3.307	-3.154	-3.061	0.4787	0.0000	0.2	1	-12.719	3.3358602524	  19.9    
